NOTES:	Le lexique est un fusionment de LEFFF, DIcollecte, Wiktionnaire, fusioner sur le meme mot au masculin singulier											
	Quand il y a plusieurs valuers pour un mot, il y  a une virgule pour les séparer											
	Wiktionnaire n'a pas de pluriel, à faire plus tard.											
	Pour rajouter un mot: met le à la fin du fichier.											
	"Pour suggérer une modification, rajoute le dans les colonnes ""Notes"""											
	Vous n'avez pas le droit de toucher les cellules qui étaient créer pas les lexques sources											
												
Sources	Source Count	Masc Singulier	Masc Pluriel	Fem Singulier	Fem Pluriel	Incl sing V1	Incl pl V1	Notes Général	Notes Masc Singulier	Notes Masc Pluriel	Notes Fem Singulier	Notes Fem Pluriel
wiki	1	méconnaisseur		méconnaisseuse								
leff	1	méconnu	méconnus	méconnue	méconnues							
dicollecte	1	médaillable	médaillables	médaillable	médaillables							
wiki	1	médaillé d'argent		médaillée d'argent								
wiki	1	médaillé d'or		médaillée d'or								
wiki	1	médaillé de bronze		médaillée de bronze								
wiki	1	médaillée d'argent		médaillé d'argent								
dicollecte	1	médailleur	médailleurs	médailleuse	médailleuses	médailleur·euse	médailleur·euses					
wiki	1	médardois		médardoise								
dicollecte	1	médecin	médecins	médecin	médecins							
leff	1	médecin-chef	médecins-chefs	médecin-chef	médecins-chefs							
wiki	1	mèdes		mèdes								
dicollecte	1	média-planneur	média-planneurs	média-planneuse	média-planneuses	média-planneur·euse	média-planneur·euses					
wiki	1	médiacrate		médiacrate								
wiki	1	médiacrates		médiacrates								
dicollecte	1	médial	médiaux	médiale	médiales	médial·e	médiaux·ales					
dicollecte	1	médian	médians	médiane	médianes	médian·e	médian·es					
dicollecte	1	médiaplanneur	médiaplanneurs	médiaplanneuse	médiaplanneuses	médiaplanneur·euse	médiaplanneur·euses					
wiki	1	médiateur du livre		médiatrice								
wiki	1	médiathécaires		médiathécaires								
wiki	1	médiavore		médiavore								
wiki	1	médiévistes		médiévistes								
dicollecte	1	méditerrané	méditerranés	méditerranée	méditerranées	méditerrané·e	méditerrané·es					
wiki	1	mégachile		mégachile								
wiki	1	méganticois		méganticoise								
wiki	1	mégaphanérophyte		mégaphanérophyte								
wiki	1	mégaphanérophytes		mégaphanérophytes								
wiki	1	mégaphonique		mégaphonique								
wiki	1	mégaphoniques		mégaphoniques								
wiki	1	mégariche		mégariche								
wiki	1	mégevan		Mégevane								
wiki	1	mégilien		mégilienne								
wiki	1	mehaignois		mehaignoise								
wiki	1	mehsud		mehsud								
wiki	1	mehsuds		mehsuds								
wiki	1	meichois		meichoise								
wiki	1	meiseois		meiseoise								
dicollecte	1	meistre	meistres	meistre	meistres							
wiki	1	mékinacois		mékinacoise								
wiki	1	mékinaquois		mékinaquoise								
wiki	1	mélabélophile		mélabélophile								
wiki	1	mélabélophiles		mélabélophiles								
wiki	1	mélampyre		mélampyre								
wiki	1	mélampyre des champs		mélampyre des champs								
wiki	1	mélanagogue		mélanagogue								
wiki	1	mélancoliques		mélancoliques								
dicollecte	1	mélangeur	mélangeurs	mélangeuse	mélangeuses	mélangeur·euse	mélangeur·euses					
wiki	1	mélanien		mélanienne								
dicollecte	1	mélanoderme	mélanodermes	mélanoderme	mélanodermes							
wiki	1	mélanois		mélanoise								
wiki	1	melbournois		melbournoise								
wiki	1	melchites		melchites								
wiki	1	meldois		Meldoise								
wiki	1	méléagriculteur		méléagricultrice								
wiki	1	mélenchoniste		mélenchoniste								
wiki	1	mélenchonistes		mélenchonistes								
dicollecte	1	mêletout	mêletouts	mêletout	mêletouts							
wiki	1	mélillien		mélillienne								
wiki	1	mélinois		mélinoise								
wiki	1	mélioriste		mélioriste								
wiki	1	mélioristes		mélioristes								
wiki	1	melkites		melkites								
wiki	1	mellerysien		mellerysienne								
wiki	1	melletois		melletoise								
wiki	1	melochevillois		melochevilloise								
wiki	1	mélodistes		mélodistes								
wiki	1	mélodramaturge		mélodramaturge								
wiki	1	mélodramaturges		mélodramaturges								
wiki	1	mélomanes		mélomanes								
wiki	1	melonnier		melonnière								
wiki	1	mélophile		mélophile								
wiki	1	mélophiles		mélophiles								
wiki	1	mélophobe		mélophobe								
wiki	1	mélophobes		mélophobes								
wiki	1	melunais		Melunaise								
wiki	1	membachois		membachoise								
dicollecte	1	membre	membres	membre	membres							
wiki	1	même		même								
wiki	1	mémoraliste		mémoraliste								
wiki	1	mémoralistes		mémoralistes								
wiki	1	menaceur		menaceuse								
dicollecte	1	ménager	ménagers	ménagère	ménagères	ménager·ère	ménager·ères					
wiki	1	ménageur		ménageuse								
dicollecte	1	ménagiste	ménagistes	ménagiste	ménagistes							
dicollecte	1	ménapien	ménapiens	ménapienne	ménapiennes	ménapien·ne	ménapien·nes					
wiki	1	ménarche		ménarche								
wiki	1	menchévik		menchévik								
wiki	1	mencheviques		mencheviques								
wiki	1	menchéviques		menchéviques								
wiki	1	mendiants		mendiantes								
wiki	1	mengeot		Mengeote								
dicollecte	1	ménin	ménins	ménine	ménines	ménin·e	ménin·es					
wiki	1	mentalistes		mentalistes								
wiki	1	mentonasque		mentonasque								
wiki	1	mentor		mentore								
wiki	1	mentoré		mentorée								
wiki	1	menz		menz								
dicollecte	1	méprisé	méprisés	méprisée	méprisées	méprisé·e	méprisé·es					
wiki	1	mépriseur		mépriseuse								
wiki	1	merbien		merbienne								
dicollecte	1	mercanti	mercantis	mercanti	mercantis							
wiki	1	mercantilistes		mercantilistes								
wiki	1	mercenaires		mercenaires								
dicollecte	1	merci	mercis	merci	mercis							
wiki	1	mercien		mercienne								
wiki	1	merçois		merçoise								
leff	1	mercuriale	mercuriales	mercuriale	mercuriales							
wiki	1	mercurien		mercurienne								
wiki	1	merdorpois		merdorpoise								
wiki	1	méricien		méricienne								
dicollecte	1	méridien	méridiens	méridienne	méridiennes	méridien·ne	méridien·nes					
wiki	1	merlemontois		merlemontoise								
wiki	1	merlot		Merlote								
wiki	1	merm		merm								
wiki	1	merrow		merrow								
wiki	1	merrows		merrows								
wiki	1	méruimticookois		méruimticookoise								
wiki	1	mérules		mérules								
dicollecte	1	merveilleux	merveilleux	merveilleuse	merveilleuses	merveilleux·euse	merveilleux·euses					
wiki	1	mervillais francevillais		mervillaise francevillaise								
dicollecte	1	mésadapté	mésadaptés	mésadaptée	mésadaptées	mésadapté·e	mésadapté·es					
wiki	1	meslinois		meslinoise								
wiki	1	mesnilois		mesniloise								
leff	1	mésocéphale	mésocéphales	mésocéphale	mésocéphales							
wiki	1	mésoclaste		mésoclaste								
wiki	1	mésolithicien		mésolithicienne								
wiki	1	mésomère		mésomère								
wiki	1	mésomères		mésomères								
wiki	1	mésomorphe		mésomorphe								
wiki	1	mésomorphes		mésomorphes								
wiki	1	mésophanérophyte		mésophanérophyte								
wiki	1	mésophanérophytes		mésophanérophytes								
dicollecte	1	mésothérapeute	mésothérapeutes	mésothérapeute	mésothérapeutes							
dicollecte	1	mesquin	mesquins	mesquine	mesquines	mesquin·e	mesquin·es					
wiki	1	messaliste		messaliste								
wiki	1	messalistes		messalistes								
wiki	1	messancéen		messancéenne								
dicollecte	1	messianiste	messianistes	messianiste	messianistes							
dicollecte	1	messie	messies	messie	messies							
wiki	1	messinois		messinoise								
dicollecte	1	mestre	mestres	mestre	mestres							
dicollecte	1	mesureur	mesureurs	mesureuse	mesureuses	mesureur·euse	mesureur·euses					
wiki	1	mesvinois		mesvinoise								
wiki	1	métabetchouanais		métabetchouanaise								
wiki	1	métagramme		métagramme								
wiki	1	métagrammes		métagrammes								
wiki	1	métalleux		métalleuse								
dicollecte	1	métalliseur	métalliseurs	métalliseuse	métalliseuses	métalliseur·euse	métalliseur·euses					
dicollecte	1	métallographe	métallographes	métallographe	métallographes							
wiki	1	métamour		métamour								
wiki	1	métamours		métamours								
wiki	1	métempsycosiste		métempsycosiste								
wiki	1	météorites		météorites								
wiki	1	météorologistes		météorologistes								
wiki	1	météorologues		météorologues								
wiki	1	météoromancien		météoromancienne								
wiki	1	méthodistes		méthodistes								
wiki	1	méthodois		méthodoise								
wiki	1	méthodologiste		méthodologiste								
wiki	1	méthodologistes		méthodologistes								
wiki	1	méthodologue		méthodologue								
wiki	1	méthymnien		méthymnienne								
leff	1	méticuleux	méticuleux	méticuleuse	méticuleuses							
dicollecte	1	métis	métis	métisse	métisses	métis·se	métis·ses					
wiki	1	métisien		métisienne								
wiki	1	métisseur		métisseuse								
wiki	1	métisseurs		métisseuses								
wiki	1	métisseuse		métisseur								
wiki	1	métisseuses		métisseurs								
wiki	1	métissien		métissienne								
dicollecte	1	métricien	métriciens	métricienne	métriciennes	métricien·ne	métricien·nes					
dicollecte	1	métro	métros	métro	métros							
dicollecte	1	métrologiste	métrologistes	métrologiste	métrologistes							
wiki	1	métrologues		métrologues								
wiki	1	métroradiologue		métroradiologue								
wiki	1	métroradiologues		métroradiologues								
dicollecte	1	métrosexuel	métrosexuels	métrosexuelle	métrosexuelles	métrosexuel·le	métrosexuel·les					
wiki	1	metteur en scène		titre={{extrêmement rareeuse								
wiki	1	meurt-de-soif		meurt-de-soif								
wiki	1	meusiens		meusiennes								
wiki	1	mévergnien		mévergnienne								
dicollecte	1	mexico-américain	mexico-américains	mexico-américaine	mexico-américaines	mexico-américain·e	mexico-américain·es					
wiki	1	mézensol		mézensolle								
wiki	1	mézensols		mézensolles								
dicollecte	1	mezzanine	mezzanines	mezzanine	mezzanines							
wiki	1	mézzo		mézzo								
wiki	1	mezzo-sopranos		mezzo-sopranos								
wiki	1	mezzos		mezzos								
wiki	1	mézzos		mézzos								
dicollecte	1	mezzosoprano	mezzosopranos	mezzosoprano	mezzosopranos							
dicollecte	1	mi-lourd	mi-lourds	mi-lourde	mi-lourdes	mi-lourd·e	mi-lourd·es					
wiki	1	miasmatiques		miasmatiques								
dicollecte	1	miauleur	miauleurs	miauleuse	miauleuses	miauleur·euse	miauleur·euses					
wiki	1	micellaire		micellaire								
wiki	1	micellaires		micellaires								
wiki	1	michelin		micheline								
wiki	1	michellin		michelline								
wiki	1	michelmontois		michelmontoise								
wiki	1	michelois		micheloise								
wiki	1	michelon		michelonne								
wiki	1	michelot		michelote								
wiki	1	michetonneur		michetonneuse								
wiki	1	michinaud		michinaude								
wiki	1	michoacano		Michoacana								
dicollecte	1	micro	micros	micro	micros							
wiki	1	micro-économiste		micro-économiste								
wiki	1	micro-travailleur		micro-travailleuse								
wiki	1	microbiologistes		microbiologistes								
wiki	1	microblogueur		microblogueuse								
wiki	1	microcéphales		microcéphales								
wiki	1	microéconomistes		microéconomistes								
leff	1	microlite	microlites	microlite	microlites							
wiki	1	microlithiques		microlithiques								
wiki	1	microlitiques		microlitiques								
wiki	1	micronésien		micronésienne								
dicollecte	1	microonde	microondes	microonde	microondes							
wiki	1	microscopiste		microscopiste								
wiki	1	microscopistes		microscopistes								
wiki	1	microthérophyte		microthérophyte								
wiki	1	middelkerkois		middelkerkoise								
wiki	1	middle white		middle white								
wiki	1	midi-pyrénéen		midi-pyrénéenne								
wiki	1	midjourtin		midjourtine								
wiki	1	miécrétois		miécrétoise								
dicollecte	1	mien	miens	mienne	miennes	mien·ne	mien·nes					
dicollecte	1	mieux-disant	mieux-disants	mieux-disante	mieux-disantes	mieux-disant·e	mieux-disant·es					
dicollecte	1	mièvre	mièvres	mièvre	mièvres							
wiki	1	mignaultois		mignaultoise								
wiki	1	milanois		milanoise								
wiki	1	mileuriste		mileuriste								
wiki	1	mileuristes		mileuristes								
wiki	1	militaires		militaires								
wiki	1	millavois		millavoise								
dicollecte	1	mille-et-unième	mille-et-unièmes	mille-et-unième	mille-et-unièmes							
wiki	1	mille-islois		mille-isloise								
dicollecte	1	millefeuille	millefeuilles	millefeuille	millefeuilles							
dicollecte	1	millénaire	millénaires	millénaire	millénaires							
wiki	1	millénaristes		millénaristes								
leff	1	milliasse	milliasses	milliasse	milliasses							
wiki	1	millièmes		millièmes								
leff	1	million	millions	million	millions							
wiki	1	millionnaires		millionnaires								
wiki	1	milotois		milotoise								
wiki	1	miltonnais		miltonnaise								
wiki	1	mime-acrobate		mime-acrobate								
wiki	1	mimes		mimes								
wiki	1	mimi		mimine								
dicollecte	1	mimique	mimiques	mimique	mimiques							
wiki	1	mimographes		mimographes								
wiki	1	mimologue		mimologue								
wiki	1	mimologues		mimologues								
wiki	1	mimosiste		mimosiste								
wiki	1	mimosistes		mimosistes								
wiki	1	minables		minables								
dicollecte	1	minarchiste	minarchistes	minarchiste	minarchistes							
dicollecte	1	mince	minces	mince	minces							
wiki	1	minéralogistes		minéralogistes								
wiki	1	minéralophile		minéralophile								
wiki	1	minéralophiles		minéralophiles								
wiki	1	minervistes		minervistes								
wiki	1	minervois		minervoise								
wiki	1	minettes		minettes								
wiki	1	mineurs		mineures								
wiki	1	minganien		minganienne								
wiki	1	mingong		mingong								
dicollecte	1	mini	minis	mini	minis							
wiki	1	mini-jobbeur		mini-jobbeuse								
dicollecte	1	minier	miniers	minière	minières	minier·ère	minier·ères					
dicollecte	1	minime	minimes	minime	minimes							
wiki	1	minimes		minimes								
wiki	1	ministrables		ministrables								
wiki	1	ministre d'état		ministre d'état								
wiki	1	ministre de l'intérieur		ministre de l'intérieur								
wiki	1	ministre plénipotentiaire		ministre plénipotentiaire								
wiki	1	ministres		ministres								
wiki	1	minitélistes		minitélistes								
dicollecte	1	minoritaire	minoritaires	minoritaire	minoritaires							
wiki	1	minorquin		minorquine								
dicollecte	1	minot	minots	minotte	minottes	minot·te	minot·tes					
wiki	1	minotaures		minotaures								
dicollecte	1	minuscule	minuscules	minuscule	minuscules							
wiki	1	minusculissimes		minusculissimes								
leff	1	minutieux	minutieux	minutieuse	minutieuses							
wiki	1	miquelot		miquelote								
wiki	1	mirandais		mirandaise								
dicollecte	1	mire	mires	mire	mires							
dicollecte	1	miro	miros	miro	miros							
dicollecte	1	miroitier	miroitiers	miroitière	miroitières	miroitier·ère	miroitier·ères					
wiki	1	miron		mironne								
wiki	1	mirta		mirta								
wiki	1	mirtas		mirtas								
wiki	1	mirthe		mirthe								
wiki	1	mirthes		mirthes								
wiki	1	mirwartois		mirwartoise								
wiki	1	misadelphe		misadelphe								
wiki	1	misadelphes		misadelphes								
wiki	1	misandres		misandres								
wiki	1	misanthropes		misanthropes								
dicollecte	1	misérabiliste	misérabilistes	misérabiliste	misérabilistes							
wiki	1	misérables		misérables								
dicollecte	1	miséricordieux	miséricordieux	miséricordieuse	miséricordieuses	miséricordieux·euse	miséricordieux·euses					
wiki	1	mises en place		mises en place								
wiki	1	miskin		miskin								
wiki	1	miskine		miskine								
wiki	1	misogame		misogame								
wiki	1	misogames		misogames								
wiki	1	misogynes		misogynes								
wiki	1	misonéistes		misonéistes								
wiki	1	misopaide		misopaide								
wiki	1	misopaides		misopaides								
wiki	1	misothéiste		misothéiste								
wiki	1	misothéistes		misothéistes								
wiki	1	misrati		misrati								
wiki	1	misratis		misratis								
wiki	1	missaire		missaire								
wiki	1	missaires		missaires								
dicollecte	1	missilier	missiliers	missilière	missilières	missilier·ère	missilier·ères					
wiki	1	missionnaires		missionnaires								
wiki	1	mistassin		mistassine								
wiki	1	mistassinien		mistassinienne								
wiki	1	mistigri		mistigri								
wiki	1	mistoukois		mistoukoise								
dicollecte	1	mithriaque	mithriaques	mithriaque	mithriaques							
wiki	1	mitissien		mitissienne								
dicollecte	1	mitrailleur	mitrailleurs	mitrailleuse	mitrailleuses	mitrailleur·euse	mitrailleur·euses					
wiki	1	mitron		mitronne								
wiki	1	mitterrandien		mitterrandienne								
wiki	1	mitterrandiste		mitterrandiste								
wiki	1	mitterrandistes		mitterrandistes								
wiki	1	mixed-border		mixed-border								
dicollecte	1	mixer	mixers	mixer	mixers							
dicollecte	1	mixeur	mixeurs	mixeuse	mixeuses	mixeur·euse	mixeur·euses					
wiki	1	mixologue		mixologue								
wiki	1	mixologues		mixologues								
wiki	1	mixtiligne		mixtiligne								
wiki	1	mixtilignes		mixtilignes								
wiki	1	mixtionneur		mixtionneuse								
wiki	1	mmu		mmu								
wiki	1	mnémotechnicien		mnémotechnicienne								
leff	1	mobilisé	mobilisés	mobilisée	mobilisées							
dicollecte	1	mobiliste	mobilistes	mobiliste	mobilistes							
dicollecte	1	mobinaute	mobinautes	mobinaute	mobinautes							
wiki	1	mobispectateur		mobispectateuse								
